TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;520;204.00;1054;4
Census Block;51;520;204.00;1055;4
Census Block;51;520;204.00;1056;4
Census Block;51;520;204.00;1057;4
Census Block;51;520;204.00;1058;4
Census Block;51;520;204.00;1059;4
Census Block;51;520;204.00;1060;4
Census Block;51;520;204.00;1061;1,4
Census Block;51;520;204.00;1062;1,4
Census Block;51;520;204.00;1063;4
Census Block;51;520;204.00;1064;4
Census Block;51;520;204.00;1065;4
Census Block;51;520;204.00;1066;4
Census Block;51;520;204.00;1067;4
Census Block;51;520;204.00;1068;4
Census Block;51;520;204.00;1069;4
Census Block;51;520;204.00;1070;4
Census Block;51;520;204.00;1071;4
Census Block;51;520;204.00;1072;4
Census Block;51;520;204.00;1073;4
Census Block;51;520;204.00;1074;4
Census Block;51;520;204.00;1075;4
Census Block;51;520;204.00;1076;4
Census Block;51;520;204.00;1077;4
Census Block;51;520;204.00;1078;4
Census Block;51;520;204.00;1079;4
Census Block;51;520;204.00;1080;4
Census Block;51;520;204.00;1081;4
Census Block;51;520;204.00;1082;1
Census Block;51;520;204.00;2000;1
Census Block;51;520;204.00;2001;1
Census Block;51;520;204.00;2002;1,4
Census Block;51;520;204.00;2003;4
Census Block;51;520;204.00;2004;1
Census Block;51;520;204.00;2005;1,4
Census Block;51;520;204.00;2006;4
Census Block;51;520;204.00;2007;1,3,4
Census Block;51;520;204.00;2008;3
Census Block;51;520;204.00;2009;3
Census Block;51;520;204.00;2010;3
Census Block;51;520;204.00;2011;3
Census Block;51;520;204.00;2012;3
Census Block;51;520;204.00;2013;4
Census Block;51;520;204.00;2014;4
Census Block;51;520;204.00;2015;4
Census Block;51;520;204.00;2016;4
Census Block;51;520;204.00;2017;4
Census Block;51;520;204.00;2018;4
Census Block;51;520;204.00;2019;4
Census Block;51;520;204.00;2020;4
Census Block;51;520;204.00;2021;4
Census Block;51;520;204.00;2022;4
Census Block;51;520;204.00;2023;4
Census Block;51;520;204.00;2024;4
Census Block;51;520;204.00;2025;4
Census Block;51;520;204.00;2026;4
Census Block;51;520;204.00;2027;4
Census Block;51;520;204.00;2028;4
Census Block;51;520;204.00;2029;4
Census Block;51;520;204.00;2030;4
Census Block;51;520;204.00;2031;4
Census Block;51;520;204.00;2032;3,4
Census Block;51;520;204.00;2033;3,4
Census Block;51;520;204.00;2034;3
Census Block;51;520;204.00;2035;3
Census Block;51;520;204.00;2036;3
Census Block;51;520;204.00;2037;3,4
Census Block;51;520;204.00;2038;3
Census Block;51;520;204.00;2039;4
Census Block;51;520;204.00;2040;4
Census Block;51;520;204.00;2041;4
Census Block;51;520;204.00;2042;4
Census Block;51;520;204.00;2043;4
Census Block;51;520;204.00;2044;3
Census Block;51;520;204.00;3000;3,4
Census Block;51;520;204.00;3001;3,4
Census Block;51;520;204.00;3002;3
Census Block;51;520;204.00;3003;3
Census Block;51;520;204.00;3004;3
Census Block;51;520;204.00;3005;3
Census Block;51;520;204.00;3006;3
Census Block;51;520;204.00;3007;3
Census Block;51;520;204.00;3008;3
Census Block;51;520;204.00;3009;3
Census Block;51;520;204.00;3010;3
Census Block;51;520;204.00;3011;3
Census Block;51;520;204.00;3012;3
Census Block;51;520;204.00;3013;3
Census Block;51;520;204.00;3014;3
Census Block;51;520;204.00;3015;3
Census Block;51;520;204.00;3016;3
Census Block;51;520;204.00;3017;3
Census Block;51;520;204.00;3018;3
Census Block;51;520;204.00;3019;3
Census Block;51;520;204.00;3020;3
Census Block;51;520;204.00;3021;3
Census Block;51;520;204.00;3022;3
Census Block;51;520;204.00;3023;3
Census Block;51;520;204.00;3024;3
Census Block;51;520;204.00;3025;3
Census Block;51;520;204.00;3026;3
Census Block;51;520;204.00;3027;3
Census Block;51;520;204.00;3028;3
Census Block;51;520;204.00;3029;3
Census Block;51;520;204.00;3030;3
Census Block;51;520;204.00;3031;3
Census Block;51;520;204.00;3032;3
Census Block;51;520;204.00;3033;3
Census Block;51;520;204.00;3034;3
Census Block;51;520;204.00;3035;3
Census Block;51;520;204.00;3036;3
Census Block;51;520;204.00;3037;3
Census Block;51;520;204.00;3038;3
Census Block;51;520;204.00;3039;3
Census Block;51;520;204.00;3040;3
Census Block;51;520;204.00;3041;3
Census Block;51;520;204.00;3042;3
Census Block;51;520;204.00;3043;3
Census Block;51;520;204.00;4000;4
Census Block;51;520;204.00;4001;3,4
Census Block;51;520;204.00;4002;4
Census Block;51;520;204.00;4003;3
Census Block;51;520;204.00;4004;4
Census Block;51;520;204.00;4005;4
Census Block;51;520;204.00;4006;3,4
Census Block;51;520;204.00;4007;4
Census Block;51;520;204.00;4008;4
Census Block;51;520;204.00;4009;4
Census Block;51;520;204.00;4010;4
Census Block;51;520;204.00;4011;4
Census Block;51;520;204.00;4012;4
Census Block;51;520;204.00;4013;4
Census Block;51;520;204.00;4014;4
Census Block;51;520;204.00;4015;4
Census Block;51;520;204.00;4016;4
Census Block;51;520;204.00;4017;4
Census Block;51;520;204.00;4018;4
Census Block;51;520;204.00;4019;4
Census Block;51;520;204.00;4020;4
Census Block;51;520;204.00;4021;4
Census Block;51;520;204.00;4022;4
Census Block;51;520;204.00;4023;4
Census Block;51;520;204.00;4024;4
Census Block;51;520;204.00;4025;4
Census Block;51;520;204.00;4026;4
Census Block;51;520;204.00;4027;4
Census Block;51;520;204.00;4028;4
Census Block;51;520;204.00;4029;4
Census Block;51;520;204.00;4030;4
Census Block;51;520;204.00;4031;4
